time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/16:41:13.626734,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:13.636825,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.646700,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.656711,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.667249,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.676687,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.686754,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.696709,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.706704,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.716757,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.726739,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.736997,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.746806,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.756682,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.766749,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.776740,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.786759,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:13.796602,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.806654,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.816531,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.826555,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.836525,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.846962,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.856537,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.866523,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.876556,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:13.886676,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:13.896518,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.906555,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.916535,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:13.926618,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.936481,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:13.946454,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:13.956475,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.966530,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.976562,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.986551,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:13.996492,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.006490,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.016476,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.026494,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.036515,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.046708,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.056700,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.066506,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.076495,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.086747,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.096516,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.106723,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.116729,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.126745,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.136699,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.146778,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.156535,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.166512,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.176706,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.186768,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.196722,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.206527,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.216525,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.226769,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.236546,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.246548,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.256490,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.266698,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.276555,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.286506,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.296495,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.306549,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.316529,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.326700,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.336709,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.346758,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.356747,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.366689,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.376673,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.386665,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.396697,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.406525,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.416485,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.426750,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.436518,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.446747,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.456677,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.466500,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.476673,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.486693,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.496729,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.506726,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.516674,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.526750,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.536677,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.546737,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.556797,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.566689,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.576746,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.586694,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.596545,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.606499,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.616493,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.626771,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.636681,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.646752,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.656533,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.666513,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.676668,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.688021,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.696502,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.706710,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.716621,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.726705,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.736748,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.746534,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.756530,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.766757,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.776557,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.786729,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.796504,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.806740,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.816587,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.826526,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.837237,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.846759,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.856496,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.866496,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.876553,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.886632,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.896739,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.906761,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.916676,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.926558,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.936669,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.946727,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:14.956504,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:14.966504,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.976512,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:14.986796,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:14.996653,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.006843,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.016751,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.026638,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.036767,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.046667,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.056729,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.066955,0,2.07999992371,0.1,0.0,1,0,0,0,0
2019/04/05/16:41:15.076658,0,2.07999992371,0.1,0.0,1,0,0,0,0
2019/04/05/16:41:15.086756,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.096739,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.106881,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.116715,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.126516,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.136749,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.146756,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.156515,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.166535,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.176708,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.186735,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.196543,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.206498,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.216704,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.226731,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.236701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.246712,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.256693,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.266718,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.276575,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.286658,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.296657,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.306529,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.316526,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.326799,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.336583,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.346657,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.356533,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.366500,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.376511,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.386708,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.396718,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.406573,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.416693,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.426730,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.436753,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.446652,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.456709,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.466557,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.476528,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.486740,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.496713,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.506842,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.516466,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.526656,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.536732,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.546694,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.556651,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.566741,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.577051,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.586667,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.596519,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.606692,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.616557,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.626486,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.636556,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.646747,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.657412,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.666710,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.676522,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.686627,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.696622,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.706515,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.716572,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.726735,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.736687,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.746722,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.756703,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.766480,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.776731,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.786751,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.796654,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.806645,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.816714,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.826666,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.836734,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.846851,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.856668,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.866735,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.876653,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.886772,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.896556,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.906511,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.916696,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.926697,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.936710,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:15.947027,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.956680,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.966747,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:15.976623,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:15.986727,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:15.996736,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.006933,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.016526,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.026752,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.036680,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.046841,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.056659,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.066532,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.076539,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.086503,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.096646,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.106536,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.116622,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.126670,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.136668,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.146686,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.156760,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.166470,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.176522,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.186714,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.196812,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.206840,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.216720,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.226754,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.236625,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.246500,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.256726,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.266731,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.276685,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.286721,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.296687,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.306633,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.316696,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.326507,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.336697,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.346701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.356560,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.366894,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.376628,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.386712,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.396687,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.406902,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.416695,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.426508,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.436740,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.446832,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.456647,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.466649,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.476696,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.486667,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.496686,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.506624,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.516614,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.526663,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.536642,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.546660,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.556695,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:16.566625,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.576729,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.586655,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.596567,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:16.606473,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.616478,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.626732,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.636711,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.646619,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.656732,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.666698,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.676501,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:16.686703,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.696653,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:16.706746,0,2.07999992371,-0.2,0.0,1,0,0,0,0
