time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/17:21:06.666960,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:06.676748,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.686744,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.696717,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.706589,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:06.716569,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:06.726924,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.736767,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.746799,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.756522,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.766785,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.776718,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.786741,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.796796,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.806574,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.816889,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.826556,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.836539,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.846621,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.856754,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.866713,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.876535,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.886560,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:06.896559,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:06.906713,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.916739,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.926790,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.936734,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:06.946646,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.956720,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:06.966694,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.976572,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.986646,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:06.996568,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.006701,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.016597,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.026726,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.036691,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.046838,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.056758,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.066739,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.076555,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.086556,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.096686,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.106533,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.116740,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.126785,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.136727,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.146749,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.156701,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.166816,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.176609,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.186583,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.196548,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.206638,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.216699,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.226587,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.236655,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:07.246691,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:07.256572,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.266568,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.276621,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.286719,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.296741,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.306596,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.316683,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.326802,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.336707,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.346899,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.356781,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.366633,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.376467,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.386557,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.396726,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.406696,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.416699,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.426779,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.436782,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.446733,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.456678,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.466695,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.476722,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.486781,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.496767,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.506877,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.516740,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.526702,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.536822,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.546770,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.556551,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.566745,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.576586,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.586813,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.596742,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.606944,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.616755,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.626878,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.636803,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.646848,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.656702,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.666767,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.676591,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:07.686697,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.696578,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.706725,0,2.07999992371,-20.8,0.0,1,0,0,0,0
2019/04/05/17:21:07.716635,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.726762,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.736587,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.746603,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.756755,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.766831,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.776459,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.786728,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.796548,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.806693,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.816746,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.826843,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.836824,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:07.846602,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.856729,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.866786,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.876565,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.886509,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.896734,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.906686,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.916585,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:07.926739,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.936768,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.946706,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.956745,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:07.966797,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:07.976558,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.986653,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:07.996583,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.006615,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.016766,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.026771,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.036736,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.046761,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.056737,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.066770,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.076641,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.086605,0,2.07999992371,-20.0,0.0,1,0,0,0,0
2019/04/05/17:21:08.096587,0,2.07999992371,-20.0,0.0,1,0,0,0,0
2019/04/05/17:21:08.106734,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.116715,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.126859,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.136760,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.146770,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.156746,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.166750,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.176606,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.186768,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.196748,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.206548,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.216800,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.226766,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.236769,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.246757,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.256730,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.266644,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.276558,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.286598,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.296760,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.306751,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.316795,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.326812,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.336734,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.346685,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.356685,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.366706,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.376642,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.386534,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.396704,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.406727,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.416764,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.426758,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.436784,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.446578,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.456600,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.466614,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.476625,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.486553,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.496658,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.506789,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.516577,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.526744,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.536761,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.546748,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.556699,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.566853,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.576558,0,2.07999992371,-20.2,0.0,1,0,0,0,0
2019/04/05/17:21:08.586580,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.596770,0,2.07999992371,-20.1,0.0,1,0,0,0,0
2019/04/05/17:21:08.606740,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.616726,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.626834,0,2.07999992371,-20.6,0.0,1,0,0,0,0
2019/04/05/17:21:08.636627,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.646630,0,2.07999992371,-20.5,0.0,1,0,0,0,0
2019/04/05/17:21:08.656650,0,2.07999992371,-20.5,0.0,1,0,0,0,0
