time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/17:07:56.466522,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.476518,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.486695,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.496656,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.506620,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.516773,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.526727,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.536820,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.546924,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.556773,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.566774,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.576678,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.586598,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.596660,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.606822,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.616747,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.626720,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.636667,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.646586,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.656706,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.666778,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.676598,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.686750,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.696767,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.706794,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.716576,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.726711,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.736857,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.746562,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.756676,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.766786,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.776742,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.786872,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.796705,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.806822,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.816585,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.826562,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.836531,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.846666,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.856947,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.866774,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.876796,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.886827,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.896770,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.906730,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.916757,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:56.926579,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:56.936535,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.946769,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.956574,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.966708,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.976861,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.986791,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:56.996585,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.006616,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.016517,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.026619,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.036592,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.046576,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.056669,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.066559,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.076720,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.086932,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.096845,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.106799,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.116683,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.126713,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.136577,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.146766,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.157219,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.166831,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.176730,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.186930,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.196636,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.206599,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.216715,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.226696,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.236538,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.246688,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.256799,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.266788,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.276743,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.286617,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.296748,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.306781,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.316760,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.326693,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.336749,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.346771,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.356588,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.366534,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.376553,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.386758,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.396806,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.406746,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.416849,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.426725,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.436594,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.446792,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.456800,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.466794,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.476727,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.486852,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.496778,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.506771,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.516789,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.526770,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.536634,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.546587,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.556534,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.566995,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.576788,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.586821,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.597100,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.606682,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:57.616810,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:57.626755,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.636564,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.646605,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.656693,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.666731,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.676706,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.686782,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.696769,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.706819,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.716713,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.726723,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.736583,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.746768,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.756635,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.766616,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.776720,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:57.786845,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.796733,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.806762,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.816924,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.826787,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.836586,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.846778,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.856961,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.866925,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.876753,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.886711,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.896737,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.906735,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.916557,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.926747,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.936569,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.946789,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.956650,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.966704,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:57.977005,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.986786,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:57.996840,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.006706,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.016777,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.026656,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.036551,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.046676,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.056667,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.066734,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.076692,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.086710,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.096625,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.106598,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.116757,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.126598,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.136564,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.146773,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.156740,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.166722,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.176703,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.186689,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.196665,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.206715,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.216831,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.226858,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.236561,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.246758,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.256672,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.266799,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.276670,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.286639,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.296620,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.306752,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.316717,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.326828,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.336589,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.346726,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.356674,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.366736,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.376729,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.386729,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.396682,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:58.406806,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:58.416650,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.426722,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.436742,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.446683,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.456674,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.466553,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.476594,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.486728,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.496678,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.506703,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.516702,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.526728,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.536751,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.546548,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.556573,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.566895,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.576749,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.586714,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.596784,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.606795,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.616762,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.626667,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.636563,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.646626,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.656812,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.666879,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.676813,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.686728,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.696716,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.706758,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.716787,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.726743,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.736588,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.746732,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.756807,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.766797,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.776960,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.786709,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.796799,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.806848,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.817098,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.827016,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.836698,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.846694,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.856774,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.866985,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.876645,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.886713,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.896704,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.906878,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.916728,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.926713,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.936749,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.946700,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:58.956750,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.966744,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.976750,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:58.986774,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:58.996556,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.006586,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.016767,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.026698,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.036734,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.047638,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.056719,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.066930,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.076679,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.086614,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.096480,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.106657,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.116724,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.126761,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.136758,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.146726,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.156677,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.166783,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.176661,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.186607,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.196545,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.206668,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.216741,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.226756,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.236563,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.246644,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.256687,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.266613,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.276849,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.286707,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.296781,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.306711,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.316645,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.326734,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.336573,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.346778,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.356638,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.366528,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.376546,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.386665,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.396727,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:07:59.406722,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.416801,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.426807,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.436655,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.446732,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.456627,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.466774,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.476750,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.486813,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.496802,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.506752,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.516782,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.526722,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.536764,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.546517,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.556578,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.566759,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.576763,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.586673,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.596677,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.606735,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.616742,0,2.07999992371,-1.9,0.0,1,0,0,0,0
